NAME,year,month,utility_name,total_disconnections,est_disconnections,avg_disconnection_rate,difference,PCT_DIF,mae,mape
"Clackamas County, Oregon",2022,Mar,Portland General Electric,102,101.11623320943295,4.08,0.8837667905670514,-0.8664380299676975,0.8837667905670514,0.8664380299676975
"Clackamas County, Oregon",2022,March,Northwest Natural Gas Company,106,104.54297972454283,5.888888888888889,1.4570202754571682,-1.3745474296765738,1.4570202754571682,1.3745474296765738
"Clackamas County, Oregon",2022,May,Northwest Natural Gas Company,87,86.03020005213995,4.833333333333333,0.9697999478600536,-1.114712583747188,0.9697999478600536,1.114712583747188
"Clackamas County, Oregon",2022,May,Portland General Electric,291,287.1424657181787,11.64,3.8575342818213016,-1.325613155265052,3.8575342818213016,1.325613155265052
"Clackamas County, Oregon",2022,Nov,Portland General Electric,313,309.9712688537228,12.52,3.0287311462772095,-0.9676457336348913,3.0287311462772095,0.9676457336348911
"Clackamas County, Oregon",2022,November,Northwest Natural Gas Company,14,13.982222317974761,0.7777777777777778,0.01777768202523866,-0.126983443037419,0.01777768202523866,0.126983443037419
"Clackamas County, Oregon",2022,Oct,Portland General Electric,456,451.4908594434027,18.24,4.509140556597288,-0.9888466132888789,4.509140556597288,0.9888466132888789
"Clackamas County, Oregon",2022,October,Northwest Natural Gas Company,5,4.8384342987226505,0.2777777777777778,0.16156570127734948,-3.2313140255469897,0.16156570127734948,3.23131402554699
"Clackamas County, Oregon",2022,Sep,Portland General Electric,334,330.06671898894274,13.36,3.933281011057261,-1.1776290452267248,3.933281011057261,1.1776290452267248
"Clackamas County, Oregon",2022,September,Northwest Natural Gas Company,0,0,0,0,0,0,0
"Clackamas County, Oregon",2023,Apr,Portland General Electric,155,153.4040481235238,6.2,1.5959518764761924,-1.029646371920124,1.5959518764761924,1.029646371920124
"Clackamas County, Oregon",2023,April,Northwest Natural Gas Company,93,91.20518217090796,5.166666666666667,1.7948178290920396,-1.9299116441849888,1.7948178290920396,1.9299116441849888
"Clackamas County, Oregon",2023,Aug,Portland General Electric,396,390.68703984649585,15.84,5.31296015350415,-1.34165660442024,5.31296015350415,1.34165660442024
"Clackamas County, Oregon",2023,August,Northwest Natural Gas Company,49,48.27669713144846,2.7222222222222223,0.7233028685515421,-1.4761283031664125,0.7233028685515421,1.4761283031664125
"Clackamas County, Oregon",2023,Dec,Portland General Electric,140,137.819368443404,5.6,2.180631556596012,-1.5575939689971514,2.180631556596012,1.5575939689971514
"Clackamas County, Oregon",2023,December,Northwest Natural Gas Company,41,40.98372005290796,2.2777777777777777,0.016279947092037617,-0.03970718802936004,0.016279947092037617,0.03970718802936004
"Clackamas County, Oregon",2023,Feb,Portland General Electric,185,183.63703118275154,7.4,1.3629688172484578,-0.7367399012153826,1.3629688172484578,0.7367399012153826
"Clackamas County, Oregon",2023,Feburary,Northwest Natural Gas Company,10,9.983720052907966,0.5555555555555556,0.016279947092034064,-0.16279947092034064,0.016279947092034064,0.16279947092034064
"Clackamas County, Oregon",2023,Jan,Portland General Electric,491,485.0733892949113,19.64,5.926610705088706,-1.207049023439655,5.926610705088706,1.207049023439655
"Clackamas County, Oregon",2023,January,Northwest Natural Gas Company,19,18.81773009424181,1.0555555555555556,0.18226990575819002,-0.959315293464158,0.18226990575819002,0.959315293464158
"Clackamas County, Oregon",2023,Jul,Portland General Electric,29,28.480704073538526,1.16,0.5192959264614743,-1.7906756084878424,0.5192959264614743,1.7906756084878424
"Clackamas County, Oregon",2023,July,Northwest Natural Gas Company,98,95.98755169411335,5.444444444444445,2.0124483058866502,-2.0535186794761735,2.0124483058866502,2.0535186794761735
"Clackamas County, Oregon",2023,Jun,Portland General Electric,650,642.4484329210995,26,7.551567078900462,-1.161779550600071,7.551567078900462,1.161779550600071
"Clackamas County, Oregon",2023,June,Northwest Natural Gas Company,124,122.13458669762672,6.888888888888889,1.865413302373284,-1.5043655664300677,1.865413302373284,1.5043655664300677
"Clackamas County, Oregon",2023,Mar,Portland General Electric,547,539.7220906194028,21.88,7.27790938059718,-1.3305135979153893,7.27790938059718,1.3305135979153895
"Clackamas County, Oregon",2023,March,Northwest Natural Gas Company,104,101.74843569538172,5.777777777777778,2.2515643046182845,-2.164965677517581,2.2515643046182845,2.164965677517581
"Clackamas County, Oregon",2023,May,Northwest Natural Gas Company,97,96.22826316816504,5.388888888888889,0.7717368318349571,-0.7956049812731517,0.7717368318349571,0.7956049812731517
"Clackamas County, Oregon",2023,May,Portland General Electric,267,263.46954620855956,10.68,3.5304537914404364,-1.3222673376181409,3.5304537914404364,1.322267337618141
"Clackamas County, Oregon",2023,Nov,Portland General Electric,326,324.3206901120883,13.04,1.6793098879116997,-0.5151257324882514,1.6793098879116997,0.5151257324882514
"Clackamas County, Oregon",2023,November,Northwest Natural Gas Company,52,51.554112587498864,2.888888888888889,0.4458874125011363,-0.8574757932714159,0.4458874125011363,0.857475793271416
"Clackamas County, Oregon",2023,Oct,Portland General Electric,514,508.2751036097463,20.56,5.724896390253718,-1.1137930720337974,5.724896390253718,1.1137930720337974
"Clackamas County, Oregon",2023,October,Northwest Natural Gas Company,43,42.28751820656277,2.388888888888889,0.7124817934372274,-1.6569344033423894,0.7124817934372274,1.6569344033423892
"Clackamas County, Oregon",2023,Sep,Portland General Electric,315,311.7390456223674,12.6,3.2609543776325722,-1.0352236119468483,3.2609543776325722,1.0352236119468483
"Clackamas County, Oregon",2023,September,Northwest Natural Gas Company,54,53.73631354584625,3,0.26368645415374914,-0.4883082484328688,0.26368645415374914,0.4883082484328688
"Clackamas County, Oregon",2024,Apr,Portland General Electric,703,692.9266625992717,28.12,10.073337400728292,-1.4329071693781354,10.073337400728292,1.4329071693781354
"Clackamas County, Oregon",2024,April,Northwest Natural Gas Company,88,85.55000190361014,4.888888888888889,2.449998096389862,-2.7840887458975705,2.449998096389862,2.7840887458975705
"Clackamas County, Oregon",2024,Feb,Portland General Electric,335,331.39453852710784,13.4,3.6054614728921592,-1.0762571560872116,3.6054614728921592,1.0762571560872116
"Clackamas County, Oregon",2024,February,Northwest Natural Gas Company,90,89.42885194946062,5,0.571148050539378,-0.6346089450437533,0.571148050539378,0.6346089450437533
"Clackamas County, Oregon",2024,Jan,Portland General Electric,160,158.25794128123363,6.4,1.7420587187663727,-1.088786699228983,1.7420587187663727,1.088786699228983
"Clackamas County, Oregon",2024,January,Northwest Natural Gas Company,54,53.258762958928344,3,0.7412370410716562,-1.3726611871697338,0.7412370410716562,1.3726611871697336
"Clackamas County, Oregon",2024,Mar,Portland General Electric,408,403.33050219961825,16.32,4.669497800381748,-1.1444847549955266,4.669497800381748,1.1444847549955264
"Clackamas County, Oregon",2024,March,Northwest Natural Gas Company,88,86.03805066233129,4.888888888888889,1.9619493376687132,-2.2294878837144467,1.9619493376687132,2.2294878837144467
"Clatsop County, Oregon",2018,August,Northwest Natural Gas Company,25,25,5,0,0,0,0
"Clatsop County, Oregon",2018,December,Northwest Natural Gas Company,13,13,2.6,0,0,0,0
"Clatsop County, Oregon",2018,November,Northwest Natural Gas Company,10,10,2,0,0,0,0
"Clatsop County, Oregon",2018,October,Northwest Natural Gas Company,13,13,2.6,0,0,0,0
"Clatsop County, Oregon",2018,September,Northwest Natural Gas Company,9,9,1.8,0,0,0,0
"Clatsop County, Oregon",2019,April,Northwest Natural Gas Company,18,18,3.6,0,0,0,0
"Clatsop County, Oregon",2019,August,Northwest Natural Gas Company,11,11,2.2,0,0,0,0
"Clatsop County, Oregon",2019,December,Northwest Natural Gas Company,9,9,1.5,0,0,0,0
"Clatsop County, Oregon",2019,February,Northwest Natural Gas Company,15,15,3,0,0,0,0
"Clatsop County, Oregon",2019,January,Northwest Natural Gas Company,26,26,5.2,0,0,0,0
"Clatsop County, Oregon",2019,July,Northwest Natural Gas Company,27,27,5.4,0,0,0,0
"Clatsop County, Oregon",2019,June,Northwest Natural Gas Company,18,18,3.6,0,0,0,0
"Clatsop County, Oregon",2019,March,Northwest Natural Gas Company,23,23,4.6,0,0,0,0
"Clatsop County, Oregon",2019,May,Northwest Natural Gas Company,36,36,7.2,0,0,0,0
"Clatsop County, Oregon",2019,November,Northwest Natural Gas Company,5,5,0.8333333333333334,0,0,0,0
"Clatsop County, Oregon",2019,October,Northwest Natural Gas Company,11,11,2.2,0,0,0,0
"Clatsop County, Oregon",2019,September,Northwest Natural Gas Company,16,16,3.2,0,0,0,0
"Clatsop County, Oregon",2020,April,Northwest Natural Gas Company,0,0,0,0,0,0,0
"Clatsop County, Oregon",2020,February,Northwest Natural Gas Company,25,25,4.166666666666667,0,0,0,0
"Clatsop County, Oregon",2020,January,Northwest Natural Gas Company,26,26,4.333333333333333,0,0,0,0
"Clatsop County, Oregon",2020,March,Northwest Natural Gas Company,28,28,4.666666666666667,0,0,0,0
"Clatsop County, Oregon",2021,August,Northwest Natural Gas Company,0,0,0,0,0,0,0
"Clatsop County, Oregon",2021,December,Northwest Natural Gas Company,7,7,1.1666666666666667,0,0,0,0
"Clatsop County, Oregon",2021,November,Northwest Natural Gas Company,29,29,4.833333333333333,0,0,0,0
"Clatsop County, Oregon",2021,October,Northwest Natural Gas Company,8,8,1.3333333333333333,0,0,0,0
"Clatsop County, Oregon",2021,September,Northwest Natural Gas Company,3,3,0.5,0,0,0,0
"Clatsop County, Oregon",2022,April,Northwest Natural Gas Company,6,6,1,0,0,0,0
"Clatsop County, Oregon",2022,August,Northwest Natural Gas Company,2,2,0.3333333333333333,0,0,0,0
"Clatsop County, Oregon",2022,December,Northwest Natural Gas Company,2,2,0.4,0,0,0,0
"Clatsop County, Oregon",2022,February,Northwest Natural Gas Company,26,26,4.333333333333333,0,0,0,0
"Clatsop County, Oregon",2022,January,Northwest Natural Gas Company,17,17,2.8333333333333335,0,0,0,0
"Clatsop County, Oregon",2022,July,Northwest Natural Gas Company,12,12,2,0,0,0,0
"Clatsop County, Oregon",2022,June,Northwest Natural Gas Company,16,16,2.6666666666666665,0,0,0,0
"Clatsop County, Oregon",2022,March,Northwest Natural Gas Company,22,22,3.6666666666666665,0,0,0,0
"Clatsop County, Oregon",2022,May,Northwest Natural Gas Company,16,16,2.6666666666666665,0,0,0,0
"Clatsop County, Oregon",2022,November,Northwest Natural Gas Company,5,5,1,0,0,0,0
"Clatsop County, Oregon",2022,October,Northwest Natural Gas Company,2,2,0.4,0,0,0,0
"Clatsop County, Oregon",2022,September,Northwest Natural Gas Company,0,0,0,0,0,0,0
"Clatsop County, Oregon",2023,April,Northwest Natural Gas Company,18,18,3.6,0,0,0,0
"Clatsop County, Oregon",2023,August,Northwest Natural Gas Company,23,23,4.6,0,0,0,0
"Clatsop County, Oregon",2023,December,Northwest Natural Gas Company,20,20,4,0,0,0,0
"Clatsop County, Oregon",2023,Feburary,Northwest Natural Gas Company,5,5,1,0,0,0,0
"Clatsop County, Oregon",2023,January,Northwest Natural Gas Company,12,12,2.4,0,0,0,0
"Clatsop County, Oregon",2023,July,Northwest Natural Gas Company,13,13,2.6,0,0,0,0
"Clatsop County, Oregon",2023,June,Northwest Natural Gas Company,18,18,3.6,0,0,0,0
"Clatsop County, Oregon",2023,March,Northwest Natural Gas Company,11,11,2.2,0,0,0,0
"Clatsop County, Oregon",2023,May,Northwest Natural Gas Company,11,11,2.2,0,0,0,0
"Clatsop County, Oregon",2023,November,Northwest Natural Gas Company,15,15,3,0,0,0,0
"Clatsop County, Oregon",2023,October,Northwest Natural Gas Company,20,20,4,0,0,0,0
"Clatsop County, Oregon",2023,September,Northwest Natural Gas Company,18,18,3.6,0,0,0,0
"Clatsop County, Oregon",2024,April,Northwest Natural Gas Company,23,23,4.6,0,0,0,0
"Clatsop County, Oregon",2024,February,Northwest Natural Gas Company,25,25,5,0,0,0,0
"Clatsop County, Oregon",2024,January,Northwest Natural Gas Company,23,23,4.6,0,0,0,0
"Clatsop County, Oregon",2024,March,Northwest Natural Gas Company,20,20,4,0,0,0,0
"Columbia County, Oregon",2018,August,Northwest Natural Gas Company,7,6.9463448176756755,0.875,0.053655182324324535,-0.7665026046332076,0.053655182324324535,0.7665026046332076
"Columbia County, Oregon",2018,December,Northwest Natural Gas Company,7,6.951470394303046,0.875,0.04852960569695419,-0.6932800813850599,0.04852960569695419,0.6932800813850599
"Columbia County, Oregon",2018,November,Northwest Natural Gas Company,5,4.975735197151523,0.625,0.024264802848477096,-0.4852960569695419,0.024264802848477096,0.4852960569695419
"Columbia County, Oregon",2018,October,Northwest Natural Gas Company,5,4.970609620524153,0.625,0.02939037947584744,-0.5878075895169488,0.02939037947584744,0.5878075895169488
"Columbia County, Oregon",2018,September,Northwest Natural Gas Company,5,4.989748846745259,0.625,0.010251153254740686,-0.20502306509481372,0.010251153254740686,0.20502306509481372
"Columbia County, Oregon",2019,April,Northwest Natural Gas Company,18,17.916954438199827,2.25,0.08304556180017286,-0.46136423222318257,0.08304556180017286,0.46136423222318257
"Columbia County, Oregon",2019,August,Northwest Natural Gas Company,9,8.922080014827198,1.125,0.07791998517280163,-0.8657776130311292,0.07791998517280163,0.8657776130311292
"Columbia County, Oregon",2019,Dec,Portland General Electric,0,0,0,0,0,0,0
"Columbia County, Oregon",2019,December,Northwest Natural Gas Company,7,6.714530594431335,0.875,0.28546940556866485,-4.07813436526664,0.28546940556866485,4.07813436526664
"Columbia County, Oregon",2019,February,Northwest Natural Gas Company,8,7.941219241048305,1,0.05878075895169488,-0.734759486896186,0.05878075895169488,0.734759486896186
"Columbia County, Oregon",2019,January,Northwest Natural Gas Company,16,15.804518496923809,2,0.1954815030761914,-1.2217593942261962,0.1954815030761914,1.2217593942261962
"Columbia County, Oregon",2019,July,Northwest Natural Gas Company,9,9,1.125,0,0,0,0
"Columbia County, Oregon",2019,June,Northwest Natural Gas Company,7,6.99487442337263,0.875,0.005125576627370343,-0.07322252324814775,0.005125576627370343,0.07322252324814775
"Columbia County, Oregon",2019,March,Northwest Natural Gas Company,16,15.936093664420934,2,0.06390633557906611,-0.3994145973691632,0.06390633557906611,0.3994145973691632
"Columbia County, Oregon",2019,May,Northwest Natural Gas Company,27,26.727961592039385,3.375,0.27203840796061485,-1.0075496591133883,0.27203840796061485,1.0075496591133883
"Columbia County, Oregon",2019,Nov,Portland General Electric,0,0,0,0,0,0,0
"Columbia County, Oregon",2019,November,Northwest Natural Gas Company,5,5,0.625,0,0,0,0
"Columbia County, Oregon",2019,October,Northwest Natural Gas Company,5,4.970609620524153,0.625,0.02939037947584744,-0.5878075895169488,0.02939037947584744,0.5878075895169488
"Columbia County, Oregon",2019,September,Northwest Natural Gas Company,5,5,0.625,0,0,0,0
"Columbia County, Oregon",2020,Apr,Portland General Electric,0,0,0,0,0,0,0
"Columbia County, Oregon",2020,April,Northwest Natural Gas Company,0,0,0,0,0,0,0
"Columbia County, Oregon",2020,Feb,Portland General Electric,0,0,0,0,0,0,0
"Columbia County, Oregon",2020,February,Northwest Natural Gas Company,6,5.975735197151523,0.75,0.024264802848477096,-0.4044133808079516,0.024264802848477096,0.4044133808079516
"Columbia County, Oregon",2020,Jan,Portland General Electric,0,0,0,0,0,0,0
"Columbia County, Oregon",2020,January,Northwest Natural Gas Company,11,10.892689635351351,1.375,0.10731036464864907,-0.9755487695331734,0.10731036464864907,0.9755487695331734
"Columbia County, Oregon",2020,Mar,Portland General Electric,0,0,0,0,0,0,0
"Columbia County, Oregon",2020,March,Northwest Natural Gas Company,14,13.878675985757615,1.75,0.12132401424238459,-0.8666001017313185,0.12132401424238459,0.8666001017313185
"Columbia County, Oregon",2021,Aug,Portland General Electric,0,0,0,0,0,0,0
"Columbia County, Oregon",2021,August,Northwest Natural Gas Company,0,0,0,0,0,0,0
"Columbia County, Oregon",2021,Dec,Portland General Electric,0,0,0,0,0,0,0
"Columbia County, Oregon",2021,December,Northwest Natural Gas Company,2,1.9757351971515231,0.25,0.024264802848476874,-1.2132401424238437,0.024264802848476874,1.2132401424238437
"Columbia County, Oregon",2021,Nov,Portland General Electric,0,0,0,0,0,0,0
"Columbia County, Oregon",2021,November,Northwest Natural Gas Company,6,6,0.75,0,0,0,0
