NAME,year,month,utility_name,total_disconnections,est_disconnections,avg_disconnection_rate,difference,PCT_DIF,mae,mape
"Butte County, California",2019,Dec,Pacific Gas and Electric Company,908,905.690604807347,60.53333333333333,2.309395192653028,-0.25433867760495904,2.309395192653028,0.25433867760495904
"Butte County, California",2019,Feb,Pacific Gas and Electric Company,9,8.941082749508944,1.8,0.05891725049105645,-0.6546361165672939,0.05891725049105645,0.6546361165672938
"Butte County, California",2019,Jul,Pacific Gas and Electric Company,385,383.8488474860189,22.647058823529413,1.151152513981117,-0.2990006529821083,1.151152513981117,0.2990006529821083
"Butte County, California",2019,Jun,Pacific Gas and Electric Company,364,362.9714612230792,24.266666666666666,1.0285387769208114,-0.28256559805516795,1.0285387769208114,0.28256559805516795
"Butte County, California",2019,Mar,Pacific Gas and Electric Company,750,747.9572766933279,41.666666666666664,2.0427233066720873,-0.2723631075562783,2.0427233066720873,0.27236310755627835
"Butte County, California",2019,May,Pacific Gas and Electric Company,689,687.6493930487383,40.529411764705884,1.3506069512617387,-0.19602423095235685,1.3506069512617387,0.19602423095235683
"Butte County, California",2019,Nov,Pacific Gas and Electric Company,146,145.82954972003105,18.25,0.17045027996894646,-0.11674676710201812,0.17045027996894646,0.11674676710201812
"Butte County, California",2019,Oct,Pacific Gas and Electric Company,367,365.09427963619146,24.466666666666665,1.9057203638085412,-0.5192698538987851,1.9057203638085412,0.5192698538987851
"Butte County, California",2019,Sep,Pacific Gas and Electric Company,677,675.1423134447244,42.3125,1.8576865552755635,-0.27439978659904923,1.8576865552755635,0.2743997865990493
"Butte County, California",2020,Feb,Pacific Gas and Electric Company,665,663.4877032857688,36.94444444444444,1.5122967142311836,-0.22741303973401258,1.5122967142311836,0.22741303973401258
"Butte County, California",2020,Jan,Pacific Gas and Electric Company,583,581.8313649708526,36.4375,1.1686350291473673,-0.20045197755529456,1.1686350291473673,0.20045197755529454
"Butte County, California",2020,Mar,Pacific Gas and Electric Company,149,148.7704406788082,13.545454545454545,0.22955932119180034,-0.15406665851798682,0.22955932119180034,0.15406665851798682
"Butte County, California",2022,Dec,Pacific Gas and Electric Company,157,156.77270932155346,10.466666666666667,0.22729067844653628,-0.14477113276849443,0.22729067844653628,0.14477113276849446
"Butte County, California",2022,Nov,Pacific Gas and Electric Company,208,207.75840516200648,14.857142857142858,0.24159483799351733,-0.11615136441996025,0.24159483799351733,0.11615136441996025
"Butte County, California",2022,Oct,Pacific Gas and Electric Company,81,80.48767180654943,8.1,0.5123281934505712,-0.6325039425315694,0.5123281934505712,0.6325039425315694
"Butte County, California",2022,Sep,Pacific Gas and Electric Company,4,3.993515745043414,1.3333333333333333,0.006484254956586,-0.16210637391465,0.006484254956586,0.16210637391465
"Butte County, California",2023,Apr,Pacific Gas and Electric Company,814,812.7142128191289,23.941176470588236,1.2857871808711252,-0.15795911312913086,1.2857871808711252,0.15795911312913086
"Butte County, California",2023,Aug,Pacific Gas and Electric Company,951,947.0343472310431,35.22222222222222,3.965652768956943,-0.41699818811324324,3.965652768956943,0.41699818811324324
"Butte County, California",2023,Feb,Pacific Gas and Electric Company,850,848.3256599365966,22.36842105263158,1.674340063403406,-0.19698118392981248,1.674340063403406,0.19698118392981245
"Butte County, California",2023,Jan,Pacific Gas and Electric Company,30,29.939064797498077,3,0.06093520250192341,-0.20311734167307804,0.06093520250192341,0.20311734167307804
"Butte County, California",2023,July,Pacific Gas and Electric Company,668,667.63832381431655,23.857142857142858,0.36167618568345006,-0.05414314156937875,0.36167618568345006,0.05414314156937875
"Butte County, California",2023,June,Pacific Gas and Electric Company,722,720.237800738719,24.896551724137932,1.7621992612810118,-0.24407191984501547,1.7621992612810118,0.24407191984501547
"Butte County, California",2023,Mar,Pacific Gas and Electric Company,1030,1026.8068846652418,28.61111111111111,3.193115334758204,-0.3100111975493402,3.193115334758204,0.3100111975493402
"Butte County, California",2023,May,Pacific Gas and Electric Company,798,795.1091573533226,24.9375,2.8908426466773562,-0.3622609832929018,2.8908426466773562,0.3622609832929018
"Butte County, California",2023,Nov,Pacific Gas and Electric Company,354,353.13016908390586,32.18181818181818,0.8698309160941449,-0.24571494804919347,0.8698309160941449,0.24571494804919344
"Butte County, California",2023,Oct,Pacific Gas and Electric Company,856,853.1687349526127,26.75,2.831265047387319,-0.33075526254524756,2.831265047387319,0.33075526254524756
"Butte County, California",2023,Sep,Pacific Gas and Electric Company,414,412.9069842821048,25.875,1.0930157178951845,-0.26401345842878854,1.0930157178951845,0.26401345842878854
"Butte County, California",2023,Sept,Pacific Gas and Electric Company,414,412.9069842821048,25.875,1.0930157178951845,-0.26401345842878854,1.0930157178951845,0.26401345842878854
"Butte County, California",2024,Apr,Pacific Gas and Electric Company,666,664.0229095470852,22.2,1.9770904529148083,-0.29686042836558685,1.9770904529148083,0.29686042836558685
"Butte County, California",2024,August,Pacific Gas and Electric Company,166,164.65039625175663,16.6,1.3496037482433678,-0.8130143061707035,1.3496037482433678,0.8130143061707035
"Butte County, California",2024,Feb,Pacific Gas and Electric Company,700,696.9524525396388,22.580645161290324,3.0475474603612156,-0.4353639229087451,3.0475474603612156,0.4353639229087451
"Butte County, California",2024,Jan,Pacific Gas and Electric Company,188,187.27503369643367,9.4,0.7249663035663332,-0.38562037423741125,0.7249663035663332,0.38562037423741125
"Butte County, California",2024,July,Pacific Gas and Electric Company,23,22.323262555670848,3.2857142857142856,0.6767374443291523,-2.942336714474575,0.6767374443291523,2.942336714474575
"Butte County, California",2024,June,Pacific Gas and Electric Company,350,348.7901871568153,25,1.209812843184693,-0.3456608123384837,1.209812843184693,0.3456608123384837
"Butte County, California",2024,Mar,Pacific Gas and Electric Company,575,572.0604163899025,19.82758620689655,2.939583610097543,-0.511231932190877,2.939583610097543,0.511231932190877
"Butte County, California",2024,May,Pacific Gas and Electric Company,764,760.5368930677715,27.285714285714285,3.46310693222847,-0.45328624767388354,3.46310693222847,0.45328624767388354
"Butte County, California",2024,September,Pacific Gas and Electric Company,356,352.69255339077284,22.25,3.3074466092271564,-0.929058036299763,3.3074466092271564,0.929058036299763
"Calaveras County, California",2018,Aug,Pacific Gas and Electric Company,104,103.85195663222709,8.666666666666666,0.14804336777291383,-0.14234939208934022,0.14804336777291383,0.14234939208934022
"Calaveras County, California",2018,Dec,Pacific Gas and Electric Company,400,398.66794040659033,23.529411764705884,1.3320595934096673,-0.3330148983524168,1.3320595934096673,0.3330148983524168
"Calaveras County, California",2018,Nov,Pacific Gas and Electric Company,64,63.90028598783567,6.4,0.09971401216432696,-0.15580314400676087,0.09971401216432696,0.15580314400676087
"Calaveras County, California",2018,Oct,Pacific Gas and Electric Company,86,85.9154791827544,7.166666666666667,0.08452081724560401,-0.09828002005302791,0.08452081724560401,0.09828002005302791
"Calaveras County, California",2018,Sep,Pacific Gas and Electric Company,83,82.88509279291695,4.882352941176471,0.11490720708304991,-0.13844241817234929,0.11490720708304991,0.1384424181723493
"Calaveras County, California",2019,Apr,Pacific Gas and Electric Company,78,77.96594724902599,4.588235294117647,0.034052750974012724,-0.043657373043606056,0.034052750974012724,0.04365737304360606
"Calaveras County, California",2019,Aug,Pacific Gas and Electric Company,66,65.5073452498268,4.714285714285714,0.4926547501732017,-0.7464465911715177,0.4926547501732017,0.7464465911715177
"Calaveras County, California",2019,Dec,Pacific Gas and Electric Company,130,128.98399857972143,9.285714285714286,1.0160014202785703,-0.7815395540604387,1.0160014202785703,0.7815395540604387
"Calaveras County, California",2019,Feb,Pacific Gas and Electric Company,26,25.99908340971586,2.6,9.165902841417051e-4,-0.0035253472466988656,9.165902841417051e-4,0.0035253472466988656
"Calaveras County, California",2019,Jul,Pacific Gas and Electric Company,69,68.9176178934174,4.3125,0.08238210658259959,-0.11939435736608636,0.08238210658259959,0.11939435736608636
"Calaveras County, California",2019,Jun,Pacific Gas and Electric Company,95,94.9176178934174,6.785714285714286,0.08238210658259959,-0.0867180069290522,0.08238210658259959,0.08671800692905221
"Calaveras County, California",2019,Mar,Pacific Gas and Electric Company,105,104.90028598783567,7,0.09971401216432696,-0.09496572587078758,0.09971401216432696,0.09496572587078758
"Calaveras County, California",2019,May,Pacific Gas and Electric Company,131,129.57433699632028,7.277777777777778,1.4256630036797162,-1.0882923692211575,1.4256630036797162,1.0882923692211575
"Calaveras County, California",2019,Nov,Pacific Gas and Electric Company,35,34.9346442689044,3.888888888888889,0.06535573109560033,-0.1867306602731438,0.06535573109560033,0.1867306602731438
"Calaveras County, California",2019,Oct,Pacific Gas and Electric Company,46,45.96716936940484,2.875,0.03283063059515712,-0.07137093607642851,0.03283063059515712,0.07137093607642851
"Calaveras County, California",2019,Sep,Pacific Gas and Electric Company,120,119.8671498271458,7.0588235294117645,0.13285017285420508,-0.11070847737850424,0.13285017285420508,0.11070847737850423
"Calaveras County, California",2020,Feb,Pacific Gas and Electric Company,72,71.88295408225395,5.142857142857143,0.11704591774605433,-0.16256377464729768,0.11704591774605433,0.16256377464729768
"Calaveras County, California",2020,Jan,Pacific Gas and Electric Company,94,93.45932142431292,7.230769230769231,0.5406785756870818,-0.5751899741351933,0.5406785756870818,0.5751899741351933
"Calaveras County, California",2020,Mar,Pacific Gas and Electric Company,24,23.951365114296692,2.1818181818181817,0.04863488570330787,-0.20264535709711615,0.04863488570330787,0.20264535709711615
"Calaveras County, California",2022,Dec,Pacific Gas and Electric Company,28,27.94953193372841,4,0.05046806627159128,-0.18024309382711173,0.05046806627159128,0.18024309382711173
"Calaveras County, California",2022,Nov,Pacific Gas and Electric Company,28,27.983279154607708,3.111111111111111,0.01672084539229246,-0.05971730497247307,0.01672084539229246,0.05971730497247307
"Calaveras County, California",2022,Oct,Pacific Gas and Electric Company,20,19.983890214797135,3.3333333333333335,0.016109785202864657,-0.08054892601432329,0.016109785202864657,0.08054892601432329
"Calaveras County, California",2023,Apr,Pacific Gas and Electric Company,106,105.11257133124964,3.533333333333333,0.8874286687503599,-0.8371968573116603,0.8874286687503599,0.8371968573116604
"Calaveras County, California",2023,Aug,Pacific Gas and Electric Company,142,140.22392054212042,5.2592592592592595,1.7760794578795753,-1.2507601816053346,1.7760794578795753,1.2507601816053346
"Calaveras County, California",2023,Feb,Pacific Gas and Electric Company,168,167.3866060419123,9.333333333333334,0.6133939580876984,-0.3651154512426776,0.6133939580876984,0.36511545124267764
"Calaveras County, California",2023,Jan,Pacific Gas and Electric Company,14,14,2.3333333333333335,0,0,0,0
"Calaveras County, California",2023,July,Pacific Gas and Electric Company,142,141.08096282103332,4.733333333333333,0.9190371789666756,-0.6472092809624476,0.9190371789666756,0.6472092809624476
"Calaveras County, California",2023,June,Pacific Gas and Electric Company,144,143.73735495523874,4.114285714285714,0.26264504476125694,-0.18239239219531733,0.26264504476125694,0.1823923921953173
"Calaveras County, California",2023,Mar,Pacific Gas and Electric Company,210,208.98430410981615,6.5625,1.0156958901838493,-0.4836647096113568,1.0156958901838493,0.48366470961135677
"Calaveras County, California",2023,May,Pacific Gas and Electric Company,127,126.80240515623963,4.703703703703703,0.1975948437603705,-0.15558649114989803,0.1975948437603705,0.15558649114989803
"Calaveras County, California",2023,Nov,Pacific Gas and Electric Company,60,59.930977907767826,4.615384615384615,0.06902209223217426,-0.1150368203869571,0.06902209223217426,0.11503682038695709
"Calaveras County, California",2023,Oct,Pacific Gas and Electric Company,184,182.0002167298486,5.257142857142857,1.9997832701513971,-1.0868387337779333,1.9997832701513971,1.0868387337779333
"Calaveras County, California",2023,Sep,Pacific Gas and Electric Company,102,101.9005915179304,6.375,0.09940848206960595,-0.09745929614667251,0.09940848206960595,0.09745929614667251
"Calaveras County, California",2023,Sept,Pacific Gas and Electric Company,102,101.9005915179304,6.375,0.09940848206960595,-0.09745929614667251,0.09940848206960595,0.09745929614667251
"Calaveras County, California",2024,Apr,Pacific Gas and Electric Company,128,126.98491517000558,4,1.0150848299944215,-0.7930350234331418,1.0150848299944215,0.7930350234331418
"Calaveras County, California",2024,August,Pacific Gas and Electric Company,111,110.49215205490808,6.166666666666667,0.5078479450919247,-0.45752067125398616,0.5078479450919247,0.45752067125398616
"Calaveras County, California",2024,Feb,Pacific Gas and Electric Company,104,103.8376800275925,3.0588235294117645,0.16231997240750218,-0.15607689654567516,0.16231997240750218,0.1560768965456752
"Calaveras County, California",2024,Jan,Pacific Gas and Electric Company,58,57.11501557200735,2.6363636363636362,0.8849844279926486,-1.5258352206769805,0.8849844279926486,1.5258352206769803
"Calaveras County, California",2024,July,Pacific Gas and Electric Company,36,35.54231459108495,3.6,0.4576854089150473,-1.2713483580973535,0.4576854089150473,1.2713483580973537
